wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
337.459	1158.577	1358.131	1310.618	1.049	1418.961	1429.563	-0.017
337.669	1148.009	1349.980	1290.179	1.049	1416.298	1409.822	0.011
337.880	1159.355	1374.638	1306.522	1.048	1423.671	1426.321	-0.004
338.091	1151.081	1355.469	1283.175	1.048	1413.098	1404.772	0.014
338.301	1157.061	1357.312	1295.013	1.048	1425.028	1424.449	0.001
338.512	1152.515	1361.694	1290.302	1.049	1411.921	1410.505	0.002
338.722	1165.458	1358.582	1298.248	1.049	1419.063	1423.758	-0.008
338.933	1147.682	1362.718	1293.374	1.049	1419.473	1420.495	-0.002
339.144	1153.539	1364.234	1305.211	1.050	1421.265	1419.257	0.003
339.354	1146.535	1361.899	1301.197	1.050	1413.226	1414.392	-0.002
339.565	1163.738	1371.402	1298.617	1.050	1430.762	1427.311	0.006
339.775	1151.163	1349.284	1292.391	1.050	1417.630	1412.566	0.008
339.986	1158.659	1366.118	1304.515	1.050	1436.701	1422.425	0.023
340.196	1148.788	1360.138	1281.045	1.050	1417.681	1416.445	0.002
340.407	1163.492	1371.689	1316.885	1.050	1425.873	1419.954	0.010
340.617	1144.200	1365.299	1296.446	1.050	1417.271	1418.561	-0.002
340.828	1162.222	1368.248	1310.495	1.050	1427.613	1429.866	-0.004
341.038	1143.954	1353.584	1294.931	1.050	1415.351	1421.976	-0.010
341.249	1151.327	1355.469	1294.152	1.049	1425.028	1432.278	-0.011
341.459	1151.245	1356.165	1301.607	1.049	1425.463	1418.696	0.011
341.669	1159.191	1370.787	1309.266	1.048	1429.508	1430.991	-0.002
341.880	1151.737	1363.005	1303.082	1.047	1421.546	1411.125	0.017
342.090	1160.338	1365.381	1303.368	1.047	1426.692	1419.620	0.012
342.301	1152.597	1364.889	1297.757	1.047	1416.017	1420.856	-0.008
342.511	1158.495	1363.005	1292.063	1.047	1426.410	1424.572	0.003
342.721	1153.252	1357.312	1296.692	1.047	1421.265	1419.271	0.003
342.932	1149.566	1367.961	1297.757	1.048	1429.661	1425.047	0.007
343.142	1146.862	1363.701	1295.176	1.048	1425.079	1417.371	0.012
343.352	1156.488	1373.736	1305.785	1.049	1426.257	1425.425	0.001
343.563	1153.621	1371.443	1302.385	1.050	1425.258	1429.597	-0.007
343.773	1160.338	1370.009	1315.902	1.050	1430.916	1435.588	-0.007
343.983	1147.846	1360.998	1294.726	1.051	1420.036	1422.873	-0.005
344.194	1159.191	1370.091	1300.173	1.051	1421.598	1426.005	-0.007
344.404	1141.743	1361.899	1298.494	1.051	1423.338	1420.264	0.005
344.614	1156.324	1378.734	1310.577	1.051	1437.264	1434.662	0.004
344.824	1146.494	1361.694	1303.368	1.051	1428.458	1424.653	0.006
345.035	1156.324	1377.013	1301.034	1.051	1419.857	1428.479	-0.014
345.245	1143.258	1360.793	1300.501	1.051	1427.050	1420.068	0.011
345.455	1151.696	1369.681	1311.151	1.051	1426.359	1426.355	0.000
345.665	1156.283	1373.941	1306.768	1.050	1440.848	1423.240	0.028
345.875	1161.813	1382.051	1306.850	1.050	1435.089	1430.755	0.007
346.085	1159.888	1375.047	1307.096	1.050	1422.545	1415.311	0.012
346.296	1162.796	1376.931	1298.986	1.051	1438.647	1436.282	0.004
346.506	1148.173	1372.549	1307.505	1.051	1424.081	1424.285	-0.000
346.716	1159.724	1385.697	1308.898	1.052	1442.384	1433.183	0.014
346.926	1146.535	1368.617	1304.269	1.053	1423.185	1425.103	-0.003
347.136	1150.958	1376.399	1316.311	1.053	1434.525	1436.938	-0.004
347.346	1145.429	1378.365	1299.477	1.053	1437.828	1422.992	0.023
347.556	1150.631	1379.348	1308.406	1.053	1432.529	1430.765	0.003
347.766	1153.785	1370.091	1307.669	1.053	1434.781	1428.322	0.010
347.976	1152.392	1371.975	1304.024	1.053	1426.180	1431.091	-0.008
348.187	1145.634	1366.651	1301.812	1.053	1430.532	1428.746	0.003
348.397	1147.805	1377.218	1309.635	1.053	1431.453	1428.672	0.004
348.607	1157.102	1378.774	1311.192	1.052	1428.458	1425.028	0.006
348.817	1151.245	1372.344	1307.587	1.052	1432.554	1431.875	0.001
349.027	1150.590	1374.638	1304.720	1.052	1434.961	1430.570	0.007
349.237	1160.543	1381.560	1317.909	1.052	1439.031	1437.007	0.003
349.447	1147.354	1379.880	1312.748	1.051	1442.180	1435.217	0.010
349.657	1165.212	1386.762	1321.759	1.051	1444.893	1452.292	-0.011
349.867	1148.665	1371.975	1313.649	1.051	1439.466	1427.967	0.018
350.076	1160.625	1384.836	1319.834	1.050	1442.896	1441.414	0.002
350.286	1154.481	1385.738	1305.744	1.050	1440.464	1433.566	0.011
350.496	1158.536	1377.300	1321.554	1.050	1446.378	1439.963	0.010
350.706	1148.583	1378.856	1311.519	1.050	1440.746	1428.295	0.019
350.916	1150.180	1387.908	1307.669	1.050	1440.951	1433.157	0.012
351.126	1148.173	1390.407	1303.123	1.051	1435.498	1430.994	0.007
351.336	1163.738	1384.304	1316.148	1.052	1456.951	1443.227	0.021
351.546	1145.675	1377.382	1306.194	1.053	1435.447	1427.811	0.012
351.756	1154.850	1376.767	1296.487	1.054	1440.336	1440.301	0.000
351.965	1151.573	1372.180	1307.218	1.055	1434.679	1435.404	-0.001
352.175	1159.806	1382.543	1315.083	1.055	1441.207	1442.798	-0.002
352.385	1144.241	1385.287	1317.622	1.056	1441.591	1440.193	0.002
352.595	1149.730	1392.004	1303.778	1.056	1446.711	1446.517	0.000
352.805	1149.443	1385.246	1318.687	1.056	1443.357	1437.704	0.008
353.014	1160.502	1383.157	1315.328	1.056	1438.826	1450.822	-0.018
353.224	1153.498	1373.777	1307.710	1.056	1436.189	1440.973	-0.007
353.434	1155.136	1386.393	1313.649	1.055	1442.154	1446.050	-0.006
353.644	1147.395	1381.724	1305.375	1.055	1439.671	1429.588	0.015
353.853	1160.830	1390.898	1315.410	1.055	1449.962	1440.577	0.014
354.063	1161.198	1381.805	1308.652	1.055	1445.789	1442.896	0.004
354.273	1160.625	1394.667	1324.217	1.055	1450.064	1448.832	0.002
354.483	1161.321	1392.332	1310.905	1.055	1440.362	1438.025	0.004
354.692	1155.628	1386.024	1311.642	1.056	1451.395	1443.903	0.011
354.902	1161.977	1387.827	1319.998	1.056	1447.812	1440.880	0.011
355.112	1164.721	1401.794	1321.472	1.056	1453.367	1449.923	0.005
355.321	1152.187	1389.915	1319.752	1.056	1448.093	1452.675	-0.007
355.531	1163.943	1403.842	1327.084	1.056	1449.117	1452.993	-0.006
355.741	1152.105	1404.497	1317.827	1.057	1453.187	1440.103	0.019
355.950	1157.635	1403.924	1318.073	1.057	1464.323	1455.749	0.012
356.160	1148.132	1393.970	1309.963	1.058	1448.733	1451.511	-0.004
356.369	1150.467	1408.921	1326.838	1.059	1461.917	1464.540	-0.004
356.579	1150.917	1394.626	1316.967	1.060	1457.079	1446.734	0.015
356.788	1155.628	1390.653	1323.889	1.061	1461.712	1459.672	0.003
356.998	1148.501	1393.356	1310.495	1.061	1448.963	1448.571	0.001
357.208	1163.943	1406.053	1328.435	1.060	1456.720	1453.607	0.005
357.417	1157.962	1389.711	1321.063	1.060	1460.151	1458.472	0.002
357.627	1152.679	1399.049	1316.803	1.060	1456.541	1456.018	0.001
357.836	1139.981	1394.462	1326.797	1.059	1458.384	1458.784	-0.001
358.046	1154.030	1414.245	1332.654	1.059	1464.528	1477.917	-0.018
358.255	1146.658	1403.760	1323.193	1.058	1454.211	1450.494	0.005
358.465	1150.549	1403.473	1323.643	1.058	1464.861	1457.014	0.011
358.674	1151.122	1401.876	1318.892	1.058	1473.104	1462.621	0.014
358.883	1153.539	1405.521	1326.346	1.059	1460.586	1459.058	0.002
359.093	1150.631	1398.189	1322.947	1.059	1453.930	1458.695	-0.007
359.302	1151.163	1414.532	1322.332	1.059	1470.365	1466.272	0.006
359.512	1149.443	1405.521	1325.118	1.060	1461.712	1452.941	0.012
359.721	1157.430	1416.949	1328.149	1.061	1465.680	1456.268	0.013
359.930	1151.040	1403.473	1315.328	1.061	1460.867	1452.358	0.012
360.140	1152.802	1414.696	1335.112	1.062	1468.086	1475.147	-0.010
360.349	1154.850	1404.620	1314.673	1.063	1461.968	1463.825	-0.003
360.559	1152.556	1411.665	1322.332	1.064	1469.622	1470.767	-0.002
360.768	1148.009	1411.706	1321.390	1.064	1466.525	1478.720	-0.016
360.977	1168.079	1414.122	1342.157	1.065	1472.822	1487.894	-0.021
361.187	1147.231	1404.210	1322.947	1.065	1461.584	1463.865	-0.003
361.396	1157.553	1412.935	1343.918	1.064	1473.872	1468.999	0.007
361.605	1149.934	1411.870	1320.981	1.063	1464.579	1465.401	-0.001
361.814	1155.587	1414.204	1334.948	1.063	1472.566	1474.145	-0.002
362.024	1152.556	1412.443	1329.173	1.062	1469.853	1472.822	-0.004
362.233	1161.690	1418.218	1338.348	1.062	1475.382	1480.223	-0.007
362.442	1152.187	1409.535	1337.324	1.061	1473.565	1467.513	0.008
362.651	1158.044	1411.337	1329.296	1.061	1472.515	1470.331	0.003
362.861	1151.941	1405.972	1319.875	1.060	1474.717	1467.851	0.009
363.070	1159.314	1421.126	1342.648	1.060	1485.981	1478.906	0.010
363.279	1157.553	1417.071	1338.102	1.060	1468.573	1468.908	-0.000
363.488	1152.679	1419.406	1342.034	1.060	1474.026	1474.543	-0.001
363.697	1152.187	1424.198	1336.873	1.060	1475.587	1467.170	0.011
363.906	1153.006	1437.510	1350.185	1.060	1490.179	1477.596	0.017
364.116	1152.843	1423.379	1341.706	1.060	1491.510	1478.023	0.018
364.325	1161.854	1441.033	1353.339	1.061	1486.697	1482.110	0.006
364.534	1150.016	1428.909	1334.989	1.061	1478.403	1465.520	0.017
364.743	1161.936	1438.821	1351.946	1.062	1485.443	1479.215	0.008
364.952	1164.147	1417.768	1340.723	1.063	1492.355	1483.502	0.012
365.161	1157.471	1429.728	1338.921	1.063	1488.950	1482.704	0.008
365.370	1149.689	1424.936	1343.549	1.064	1479.197	1483.077	-0.005
365.579	1153.989	1440.869	1348.424	1.064	1499.600	1489.177	0.013
365.788	1151.368	1430.711	1342.935	1.064	1485.494	1489.771	-0.006
365.997	1149.484	1439.353	1350.676	1.064	1498.857	1488.743	0.013
366.206	1159.273	1436.773	1338.184	1.065	1492.201	1480.166	0.016
366.415	1172.093	1443.367	1347.563	1.066	1501.852	1513.205	-0.015
366.624	1145.019	1436.609	1344.328	1.067	1495.939	1491.264	0.006
366.833	1161.239	1442.712	1353.707	1.067	1493.020	1497.324	-0.006
367.042	1148.583	1437.305	1339.945	1.068	1492.099	1486.153	0.008
367.251	1155.833	1435.667	1355.223	1.068	1502.620	1495.509	0.009
367.460	1151.204	1428.171	1345.188	1.068	1490.768	1491.269	-0.001
367.669	1156.529	1444.678	1354.527	1.068	1514.524	1504.140	0.013
367.878	1147.723	1431.039	1345.802	1.067	1494.864	1488.290	0.008
368.087	1157.348	1455.819	1359.974	1.067	1510.095	1504.869	0.006
368.296	1145.224	1435.585	1350.267	1.066	1494.556	1485.149	0.012
368.505	1161.567	1446.235	1364.807	1.066	1506.409	1497.771	0.011
368.714	1137.933	1432.677	1337.733	1.066	1487.209	1479.100	0.010
368.923	1160.748	1447.095	1356.943	1.065	1503.721	1501.420	0.003
369.131	1154.645	1445.129	1354.772	1.065	1499.932	1496.873	0.004
369.340	1162.919	1452.051	1356.697	1.066	1509.123	1495.962	0.017
369.549	1153.744	1450.208	1349.939	1.066	1505.999	1503.360	0.003
369.758	1170.209	1464.380	1364.848	1.067	1516.265	1506.410	0.013
369.967	1150.754	1436.814	1346.376	1.068	1504.643	1493.134	0.014
370.176	1158.577	1457.048	1365.463	1.068	1517.673	1507.088	0.013
370.384	1147.190	1448.446	1351.905	1.069	1504.207	1498.615	0.007
370.593	1149.156	1456.884	1354.608	1.069	1508.636	1507.128	0.002
370.802	1147.395	1454.058	1365.545	1.070	1501.417	1492.537	0.011
371.011	1163.779	1462.332	1370.050	1.070	1518.620	1516.865	0.002
371.219	1145.920	1439.640	1354.035	1.070	1511.785	1501.645	0.012
371.428	1148.501	1464.789	1356.206	1.070	1519.286	1509.847	0.011
371.637	1147.600	1456.065	1355.837	1.070	1519.772	1508.878	0.013
371.845	1159.232	1455.778	1357.967	1.070	1514.857	1508.728	0.008
372.054	1155.259	1464.748	1365.545	1.071	1524.022	1512.208	0.014
372.263	1156.283	1480.681	1375.948	1.071	1520.591	1524.116	-0.004
372.471	1153.088	1457.171	1353.830	1.072	1523.535	1513.282	0.012
372.680	1160.215	1466.796	1373.655	1.073	1521.462	1530.680	-0.011
372.889	1146.903	1465.404	1364.848	1.073	1525.711	1520.808	0.006
373.097	1158.249	1463.601	1377.300	1.073	1524.431	1524.825	-0.000
373.306	1156.406	1459.219	1363.210	1.072	1522.050	1519.334	0.003
373.515	1164.926	1477.487	1366.691	1.072	1519.951	1520.420	-0.001
373.723	1152.515	1473.718	1363.292	1.072	1525.839	1525.536	0.000
373.932	1161.772	1484.040	1372.590	1.073	1532.111	1530.519	0.002
374.140	1158.085	1476.176	1355.632	1.074	1525.762	1523.818	0.002
374.349	1157.430	1490.348	1376.727	1.076	1537.077	1536.683	0.000
374.557	1151.532	1476.831	1381.068	1.077	1523.714	1528.882	-0.006
374.766	1168.776	1490.594	1380.618	1.078	1544.501	1544.303	0.000
374.974	1154.891	1468.967	1363.865	1.079	1535.900	1527.812	0.009
375.183	1150.262	1484.654	1379.962	1.079	1539.279	1538.582	0.001
375.391	1156.119	1472.735	1376.686	1.079	1541.480	1533.403	0.009
375.600	1155.054	1499.605	1380.290	1.078	1536.028	1542.042	-0.007
375.808	1154.030	1478.633	1378.242	1.078	1536.233	1529.354	0.008
376.017	1155.628	1492.027	1385.246	1.078	1548.725	1550.602	-0.002
376.225	1147.149	1491.126	1369.804	1.078	1535.593	1535.690	-0.000
376.434	1156.201	1478.306	1380.822	1.078	1545.116	1530.307	0.017
376.642	1152.965	1491.699	1380.659	1.078	1539.458	1544.191	-0.005
376.850	1162.140	1480.804	1388.195	1.078	1547.471	1544.543	0.003
377.059	1150.754	1474.251	1377.914	1.077	1543.528	1535.573	0.009
377.267	1147.395	1498.458	1388.523	1.077	1543.170	1547.888	-0.005
377.476	1153.744	1496.574	1374.269	1.076	1551.823	1542.921	0.010
377.684	1159.273	1495.877	1388.973	1.076	1546.447	1549.506	-0.003
377.892	1156.201	1492.355	1390.857	1.077	1561.499	1548.771	0.014
378.101	1155.587	1490.880	1393.520	1.077	1552.975	1556.083	-0.003
378.309	1145.183	1496.574	1391.226	1.076	1559.195	1551.893	0.008
378.517	1162.427	1508.739	1388.359	1.076	1554.383	1550.169	0.005
378.726	1143.791	1496.000	1392.250	1.076	1552.924	1547.030	0.006
378.934	1159.478	1499.400	1395.486	1.077	1564.699	1546.589	0.020
379.142	1149.033	1507.633	1396.305	1.077	1561.960	1547.378	0.016
379.350	1156.775	1509.230	1390.857	1.077	1570.254	1553.857	0.018
379.559	1153.457	1508.288	1395.609	1.078	1566.926	1550.767	0.017
379.767	1157.389	1521.846	1410.231	1.078	1577.499	1576.226	0.001
379.975	1145.388	1506.773	1387.827	1.079	1566.926	1557.163	0.010
380.183	1167.506	1520.904	1407.405	1.080	1580.315	1569.532	0.011
380.391	1145.388	1506.404	1398.722	1.080	1565.493	1550.648	0.016
380.600	1152.433	1521.436	1405.890	1.081	1578.728	1559.437	0.020
380.808	1163.369	1507.346	1397.370	1.081	1572.738	1561.803	0.012
381.016	1153.211	1530.324	1411.952	1.081	1580.059	1577.956	0.002
381.224	1152.556	1528.645	1409.289	1.081	1588.712	1578.628	0.010
381.432	1154.317	1524.221	1414.163	1.081	1575.784	1567.761	0.008
381.640	1144.978	1522.706	1403.883	1.082	1576.731	1567.467	0.009
381.849	1154.358	1534.461	1409.371	1.082	1593.064	1580.678	0.012
382.057	1153.416	1522.911	1412.279	1.082	1578.114	1580.296	-0.002
382.265	1162.099	1540.564	1422.437	1.083	1599.387	1600.630	-0.001
382.473	1147.723	1530.775	1412.976	1.083	1587.150	1585.723	0.001
382.681	1154.891	1537.492	1410.764	1.083	1590.606	1579.749	0.011
382.889	1154.153	1537.943	1414.204	1.083	1590.478	1581.634	0.009
383.097	1162.796	1536.509	1426.697	1.084	1593.115	1592.429	0.001
383.305	1163.984	1549.002	1420.471	1.084	1602.638	1593.648	0.009
383.513	1166.031	1553.507	1437.469	1.084	1599.848	1600.067	-0.000
383.721	1153.416	1547.240	1419.939	1.085	1598.875	1588.914	0.010
383.929	1164.024	1550.394	1434.193	1.085	1617.435	1613.574	0.004
384.137	1145.879	1548.305	1420.922	1.085	1600.257	1590.990	0.009
384.345	1163.123	1562.641	1440.623	1.085	1617.537	1606.675	0.011
384.553	1161.649	1560.716	1428.827	1.085	1612.391	1592.810	0.019
384.761	1163.533	1560.716	1438.207	1.086	1627.214	1613.351	0.013
384.969	1151.573	1563.829	1444.801	1.086	1612.187	1608.878	0.003
385.177	1163.779	1568.171	1442.630	1.086	1624.090	1618.708	0.005
385.385	1145.961	1560.757	1439.067	1.086	1621.121	1608.590	0.012
385.592	1144.487	1577.837	1442.098	1.086	1626.574	1608.701	0.016
385.800	1150.262	1558.586	1437.879	1.087	1618.407	1619.910	-0.001
386.008	1161.936	1578.247	1451.273	1.087	1628.340	1631.283	-0.003
386.216	1157.512	1577.714	1446.357	1.087	1630.081	1623.807	0.006
386.424	1152.556	1584.882	1452.419	1.087	1635.508	1627.043	0.008
386.632	1142.808	1580.336	1445.866	1.088	1628.110	1615.454	0.011
386.839	1145.183	1590.084	1448.283	1.089	1642.753	1634.417	0.007
387.047	1152.515	1596.596	1461.881	1.090	1647.386	1643.073	0.004
387.255	1157.266	1595.572	1468.639	1.090	1649.383	1640.742	0.008
387.463	1141.005	1595.736	1468.680	1.091	1643.393	1635.593	0.007
387.671	1152.965	1581.237	1452.133	1.091	1631.847	1623.023	0.008
387.878	1149.156	1593.729	1455.655	1.091	1654.759	1636.639	0.016
388.086	1155.464	1610.686	1493.379	1.091	1668.967	1663.185	0.005
388.294	1151.450	1607.901	1474.783	1.090	1669.837	1659.688	0.009
388.502	1154.686	1626.988	1483.057	1.090	1671.373	1664.881	0.005
388.709	1145.224	1623.875	1470.401	1.090	1672.346	1659.929	0.010
388.917	1158.618	1625.473	1497.393	1.091	1682.995	1663.684	0.016
389.125	1148.992	1625.882	1482.484	1.091	1676.390	1667.017	0.008
389.332	1161.280	1650.499	1502.185	1.092	1697.254	1681.137	0.013
389.540	1146.944	1634.812	1494.608	1.093	1680.282	1668.023	0.010
389.748	1158.085	1655.455	1498.622	1.094	1693.721	1688.126	0.005
389.955	1159.683	1659.182	1519.880	1.095	1706.752	1705.620	0.001
390.163	1147.968	1660.985	1523.402	1.095	1706.137	1699.899	0.005
390.370	1151.860	1663.237	1513.818	1.096	1715.302	1700.991	0.011
390.578	1154.153	1660.821	1519.306	1.096	1710.591	1705.956	0.004
390.786	1143.176	1663.524	1525.614	1.096	1726.207	1712.356	0.010
390.993	1160.461	1698.421	1530.693	1.096	1728.946	1724.733	0.003
391.201	1162.591	1684.577	1527.293	1.096	1739.289	1717.967	0.016
391.408	1152.884	1712.921	1549.821	1.097	1755.852	1742.296	0.010
391.616	1146.658	1709.849	1543.636	1.098	1751.064	1734.684	0.012
391.823	1149.320	1707.596	1551.582	1.100	1754.597	1747.264	0.005
392.031	1157.430	1711.078	1553.384	1.101	1778.046	1739.655	0.028
392.238	1153.908	1732.909	1580.377	1.102	1778.866	1767.465	0.008
392.446	1148.337	1739.381	1575.871	1.102	1799.013	1779.330	0.013
392.653	1154.604	1763.670	1591.190	1.102	1806.411	1792.945	0.009
392.861	1147.190	1743.682	1595.327	1.102	1811.864	1785.256	0.018
393.068	1154.276	1770.428	1592.173	1.103	1824.126	1799.578	0.016
393.276	1144.569	1780.627	1614.250	1.103	1829.118	1805.342	0.015
393.483	1152.515	1795.372	1617.158	1.103	1849.188	1824.440	0.016
393.690	1153.908	1809.872	1628.299	1.104	1860.349	1834.773	0.016
393.898	1153.826	1816.958	1639.112	1.105	1876.400	1849.874	0.016
394.105	1150.426	1835.676	1634.852	1.106	1887.587	1855.942	0.019
394.313	1155.669	1845.507	1668.808	1.108	1899.517	1867.527	0.019
394.520	1194.867	1906.167	1710.914	1.109	1960.674	1933.677	0.016
394.727	1155.341	1896.624	1677.819	1.110	1938.658	1912.453	0.015
394.935	1155.423	1907.929	1706.409	1.112	1953.378	1919.261	0.019
395.142	1161.567	1907.642	1718.451	1.114	1967.048	1946.578	0.011
395.349	1150.139	1925.418	1712.020	1.115	1982.178	1953.116	0.015
395.557	1149.648	1940.655	1727.871	1.116	1988.014	1964.621	0.012
395.764	1145.634	1958.841	1747.532	1.118	2018.376	1978.485	0.020
395.971	1155.013	1983.171	1772.435	1.119	2040.622	2001.875	0.019
396.178	1153.211	2014.054	1776.941	1.120	2053.882	2018.304	0.018
396.386	1160.912	2035.517	1807.742	1.121	2092.333	2056.634	0.017
396.593	1154.931	2061.485	1829.942	1.123	2112.096	2058.669	0.025
396.800	1171.192	2071.889	1836.700	1.124	2137.567	2093.771	0.020
397.007	1151.040	2104.861	1846.531	1.125	2152.006	2105.849	0.021
397.214	1157.717	2128.085	1867.297	1.127	2181.522	2133.720	0.021
397.422	1143.217	2155.446	1881.469	1.129	2202.258	2153.012	0.021
397.629	1156.242	2179.571	1906.413	1.131	2236.791	2189.698	0.019
397.836	1151.245	2230.279	1948.806	1.134	2275.933	2230.796	0.018
398.043	1150.016	2247.523	1953.885	1.137	2299.869	2251.862	0.019
398.250	1146.658	2283.731	1980.099	1.139	2325.699	2287.582	0.014
398.457	1163.205	2337.224	2029.865	1.142	2388.981	2336.551	0.019
398.664	1157.143	2359.506	2037.483	1.145	2410.229	2345.672	0.023
398.872	1155.955	2400.916	2060.543	1.147	2442.203	2394.938	0.016
399.079	1152.884	2464.894	2103.510	1.151	2497.216	2436.141	0.020
399.286	1158.331	2473.496	2117.477	1.154	2524.173	2464.037	0.020
399.493	1158.700	2529.446	2168.922	1.157	2571.225	2511.020	0.019
399.700	1158.044	2605.508	2211.397	1.160	2648.305	2600.884	0.014
399.907	1157.676	2632.910	2241.010	1.164	2671.524	2615.057	0.017
400.114	1155.382	2682.389	2280.126	1.167	2721.622	2657.833	0.018
400.321	1147.108	2728.427	2304.129	1.169	2778.633	2704.033	0.020
400.528	1159.314	2817.718	2375.152	1.172	2849.723	2786.061	0.017
400.735	1146.822	2875.758	2413.777	1.175	2909.600	2847.076	0.016
400.942	1150.385	2935.968	2452.197	1.178	2963.027	2897.363	0.016
401.149	1157.881	2964.148	2466.410	1.182	3010.156	2920.292	0.022
401.356	1149.648	3059.174	2551.523	1.186	3090.103	3028.171	0.014
401.563	1154.071	3131.180	2588.878	1.189	3146.166	3076.052	0.016
401.770	1154.317	3180.209	2654.946	1.193	3210.447	3129.458	0.017
401.977	1149.934	3262.414	2700.861	1.196	3291.086	3216.110	0.015
402.183	1162.919	3345.971	2777.373	1.198	3400.575	3305.870	0.019
402.390	1154.727	3393.075	2781.469	1.201	3427.557	3340.729	0.017
402.597	1153.621	3536.023	2914.792	1.204	3556.784	3470.200	0.016
402.804	1148.542	3626.174	2975.412	1.206	3637.653	3548.261	0.016
403.011	1150.303	3691.136	3017.149	1.209	3718.138	3606.175	0.019
403.218	1150.795	3815.161	3102.181	1.212	3845.036	3713.471	0.022
403.425	1165.909	3886.963	3185.697	1.215	3925.598	3826.541	0.016
403.631	1151.040	4005.499	3239.149	1.218	4018.934	3891.288	0.020
403.838	1152.802	4149.594	3357.931	1.221	4154.714	4039.567	0.017
404.045	1147.559	4279.845	3463.156	1.224	4287.448	4178.546	0.015
404.252	1165.663	4375.608	3520.909	1.227	4386.544	4269.982	0.016
404.458	1149.443	4509.259	3618.310	1.230	4506.299	4365.173	0.019
404.665	1156.857	4614.156	3707.479	1.233	4614.483	4491.444	0.016
404.872	1150.057	4791.632	3820.731	1.236	4787.690	4624.639	0.020
405.079	1156.529	4936.014	3951.597	1.239	4940.443	4798.042	0.017
405.285	1149.238	5153.836	4103.392	1.242	5128.651	4991.900	0.015
405.492	1160.789	5226.130	4150.495	1.245	5209.853	5037.228	0.019
405.699	1146.985	5437.603	4281.688	1.248	5401.620	5224.263	0.018
405.905	1153.129	5582.394	4409.850	1.252	5543.826	5379.880	0.017
406.112	1147.559	5761.632	4518.925	1.255	5740.456	5557.889	0.018
406.319	1150.672	5878.449	4625.296	1.259	5830.618	5676.351	0.015
406.525	1155.341	6080.624	4768.490	1.262	6072.663	5863.316	0.019
406.732	1151.860	6362.998	5005.891	1.265	6327.148	6120.958	0.018
406.939	1150.016	6525.197	5103.661	1.268	6486.608	6282.705	0.017
407.145	1149.648	6739.865	5265.614	1.270	6704.051	6496.751	0.017
407.352	1148.624	6912.345	5396.684	1.273	6875.287	6629.726	0.019
407.558	1159.068	7224.619	5598.000	1.275	7123.910	6897.461	0.017
407.765	1154.317	7443.547	5758.601	1.277	7378.191	7125.269	0.018
407.971	1166.728	7669.889	5974.416	1.280	7620.876	7373.894	0.017
408.178	1146.248	7902.497	6133.830	1.282	7839.240	7574.024	0.018
408.385	1150.795	8289.154	6418.703	1.284	8213.046	7911.774	0.019
408.591	1157.840	8403.922	6450.159	1.286	8304.180	7986.118	0.020
408.798	1167.137	8690.064	6708.245	1.288	8579.479	8281.070	0.018
409.004	1142.398	9117.557	6993.568	1.291	9019.997	8641.693	0.021
409.210	1160.297	9602.762	7317.679	1.293	9480.534	9100.152	0.020
409.417	1154.317	9612.715	7396.813	1.296	9509.205	9178.816	0.018
409.623	1160.748	9955.954	7664.277	1.298	9831.991	9484.998	0.018
409.830	1151.204	10480.849	8001.332	1.300	10357.218	9895.861	0.022
410.036	1181.719	10813.930	8243.443	1.302	10642.679	10185.065	0.022
410.243	1148.296	11238.269	8549.942	1.303	11050.686	10573.410	0.021
410.449	1156.283	11496.314	8791.234	1.305	11324.090	10902.220	0.018
410.655	1147.927	11754.808	8955.153	1.307	11601.897	11104.773	0.021
410.862	1150.303	12034.356	9206.111	1.308	11871.793	11381.101	0.020
411.068	1148.214	12983.385	9871.701	1.309	12746.941	12183.998	0.022
411.274	1155.710	13123.548	10014.649	1.310	12899.003	12392.567	0.019
411.481	1153.498	13393.839	10141.623	1.311	13178.372	12564.656	0.023
411.687	1152.515	14022.811	10584.681	1.312	13748.501	13118.995	0.022
411.893	1141.415	14562.328	10942.461	1.314	14268.019	13560.465	0.024
412.100	1164.311	15182.534	11424.758	1.316	14870.173	14156.446	0.023
412.306	1150.795	15601.262	11816.083	1.319	15299.351	14654.309	0.020
412.512	1161.362	15841.571	12013.958	1.320	15514.899	14866.773	0.020
412.719	1144.036	16878.253	12629.496	1.322	16554.832	15668.620	0.026
412.925	1164.065	16921.301	12808.283	1.323	16550.941	15804.685	0.022
413.131	1144.692	17568.500	13154.308	1.324	17157.242	16264.400	0.025
413.337	1152.924	18617.674	14039.850	1.326	18218.756	17345.701	0.023
413.543	1158.741	18849.791	14153.553	1.327	18466.227	17479.532	0.025
413.750	1159.969	19175.869	14455.506	1.328	18727.804	17874.817	0.022
413.956	1149.730	20270.918	15126.666	1.329	19783.506	18696.529	0.026
414.162	1157.143	20950.352	15741.343	1.330	20420.501	19403.186	0.024
414.368	1150.713	21322.877	15987.509	1.331	20823.593	19743.145	0.025
414.574	1153.416	22593.929	16861.582	1.331	22007.933	20755.652	0.027
414.780	1146.699	23017.162	17242.996	1.333	22436.291	21188.548	0.026
414.987	1153.908	23659.978	17777.147	1.333	23035.373	21885.052	0.023
415.193	1149.238	24443.203	18245.845	1.334	23820.949	22445.024	0.027
415.399	1159.355	25427.457	19119.509	1.335	24782.291	23495.679	0.024
